"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MAX"
"25","40.23771667480469","40.23771667480469","40.23771667480469","40.60501480102539","40.60501480102539","40.60501480102539","43.95615005493164","43.95615005493164","43.95615005493164","41.69403076171875","41.69403076171875","41.69403076171875","43.3524284362793","43.3524284362793","43.3524284362793","41.93727111816406","41.93727111816406","41.93727111816406","44.6134033203125","44.6134033203125","44.6134033203125","50.44902038574219","50.44902038574219","50.44902038574219","46.821537017822266","46.821537017822266","46.821537017822266","44.62876892089844","44.62876892089844","44.62876892089844"
"26","40.61960220336914","40.61960220336914","40.61960220336914","40.9635124206543","40.9635124206543","40.9635124206543","44.02406311035156","44.02406311035156","44.02406311035156","41.80429458618164","41.80429458618164","41.80429458618164","44.140193939208984","44.140193939208984","44.140193939208984","43.003265380859375","43.003265380859375","43.003265380859375","45.88279342651367","45.88279342651367","45.88279342651367","51.82466125488281","51.82466125488281","51.82466125488281","46.63797378540039","46.63797378540039","46.63797378540039","45.04725646972656","45.04725646972656","45.04725646972656"
"27","40.86581802368164","40.86581802368164","40.86581802368164","41.942344665527344","41.942344665527344","41.942344665527344","44.760986328125","44.760986328125","44.760986328125","43.16164779663086","43.16164779663086","43.16164779663086","44.05827331542969","44.05827331542969","44.05827331542969","42.09563064575195","42.09563064575195","42.09563064575195","46.995243072509766","46.995243072509766","46.995243072509766","53.34095764160156","53.34095764160156","53.34095764160156","46.95054626464844","46.95054626464844","46.95054626464844","45.86856460571289","45.86856460571289","45.86856460571289"
"33","41.8154296875","41.8154296875","41.8154296875","45.803367614746094","45.803367614746094","45.803367614746094","46.32300567626953","46.32300567626953","46.32300567626953","46.37239456176758","46.37239456176758","46.37239456176758","43.09016418457031","43.09016418457031","43.09016418457031","46.50991439819336","46.50991439819336","46.50991439819336","50.06475830078125","50.06475830078125","50.06475830078125","60.685062408447266","60.685062408447266","60.685062408447266","48.53852081298828","48.53852081298828","48.53852081298828","49.34646224975586","49.34646224975586","49.34646224975586"
"34","41.814022064208984","41.814022064208984","41.814022064208984","47.05870056152344","47.05870056152344","47.05870056152344","45.422462463378906","45.422462463378906","45.422462463378906","47.322261810302734","47.322261810302734","47.322261810302734","43.235374450683594","43.235374450683594","43.235374450683594","48.15871047973633","48.15871047973633","48.15871047973633","50.915287017822266","50.915287017822266","50.915287017822266","61.79159164428711","61.79159164428711","61.79159164428711","50.453834533691406","50.453834533691406","50.453834533691406","50.11322021484375","50.11322021484375","50.11322021484375"
"35","41.67705154418945","41.67705154418945","41.67705154418945","46.2742919921875","46.2742919921875","46.2742919921875","46.732723236083984","46.732723236083984","46.732723236083984","48.40357971191406","48.40357971191406","48.40357971191406","43.37992858886719","43.37992858886719","43.37992858886719","48.44815444946289","48.44815444946289","48.44815444946289","53.08445739746094","53.08445739746094","53.08445739746094","63.23971939086914","63.23971939086914","63.23971939086914","52.8748779296875","52.8748779296875","52.8748779296875","50.70139694213867","50.70139694213867","50.70139694213867"
"36","42.24698257446289","42.24698257446289","42.24698257446289","45.2943229675293","45.2943229675293","45.2943229675293","46.12779235839844","46.12779235839844","46.12779235839844","48.766517639160156","48.766517639160156","48.766517639160156","43.13551330566406","43.13551330566406","43.13551330566406","48.23138427734375","48.23138427734375","48.23138427734375","54.051300048828125","54.051300048828125","54.051300048828125","64.31879425048828","64.31879425048828","64.31879425048828","54.99868392944336","54.99868392944336","54.99868392944336","51.0313606262207","51.0313606262207","51.0313606262207"
"39","42.94429016113281","42.94429016113281","42.94429016113281","44.59796905517578","44.59796905517578","44.59796905517578","48.47289276123047","48.47289276123047","48.47289276123047","50.961517333984375","50.961517333984375","50.961517333984375","43.8657341003418","43.8657341003418","43.8657341003418","53.07731246948242","53.07731246948242","53.07731246948242","55.92621612548828","55.92621612548828","55.92621612548828","67.17344665527344","67.17344665527344","67.17344665527344","58.4156608581543","58.4156608581543","58.4156608581543","52.37690353393555","52.37690353393555","52.37690353393555"
"42","43.833274841308594","43.833274841308594","43.833274841308594","42.61893844604492","42.61893844604492","42.61893844604492","48.36600875854492","48.36600875854492","48.36600875854492","52.0058479309082","52.0058479309082","52.0058479309082","44.22890853881836","44.22890853881836","44.22890853881836","56.03266143798828","56.03266143798828","56.03266143798828","58.4150390625","58.4150390625","58.4150390625","71.05706024169922","71.05706024169922","71.05706024169922","62.5764045715332","62.5764045715332","62.5764045715332","54.99624252319336","54.99624252319336","54.99624252319336"
"44","45.00214385986328","45.00214385986328","45.00214385986328","43.667842864990234","43.667842864990234","43.667842864990234","50.11631393432617","50.11631393432617","50.11631393432617","51.801361083984375","51.801361083984375","51.801361083984375","44.508644104003906","44.508644104003906","44.508644104003906","58.173004150390625","58.173004150390625","58.173004150390625","62.09031677246094","62.09031677246094","62.09031677246094","73.05448913574219","73.05448913574219","73.05448913574219","64.12973022460938","64.12973022460938","64.12973022460938","55.771366119384766","55.771366119384766","55.771366119384766"
"45","45.83895492553711","45.83895492553711","45.83895492553711","44.886871337890625","44.886871337890625","44.886871337890625","50.69457244873047","50.69457244873047","50.69457244873047","54.35454559326172","54.35454559326172","54.35454559326172","44.823307037353516","44.823307037353516","44.823307037353516","59.22279357910156","59.22279357910156","59.22279357910156","62.7641716003418","62.7641716003418","62.7641716003418","73.64551544189453","73.64551544189453","73.64551544189453","66.22683715820312","66.22683715820312","66.22683715820312","55.886863708496094","55.886863708496094","55.886863708496094"
"46","46.11646270751953","46.11646270751953","46.11646270751953","45.36284255981445","45.36284255981445","45.36284255981445","51.76484298706055","51.76484298706055","51.76484298706055","53.48419189453125","53.48419189453125","53.48419189453125","44.20576095581055","44.20576095581055","44.20576095581055","59.234710693359375","59.234710693359375","59.234710693359375","63.86335754394531","63.86335754394531","63.86335754394531","74.63037109375","74.63037109375","74.63037109375","67.3200454711914","67.3200454711914","67.3200454711914","56.3436393737793","56.3436393737793","56.3436393737793"
"48","46.651458740234375","46.651458740234375","46.651458740234375","46.374820709228516","46.374820709228516","46.374820709228516","53.95989990234375","53.95989990234375","53.95989990234375","54.76609802246094","54.76609802246094","54.76609802246094","45.331260681152344","45.331260681152344","45.331260681152344","60.42621612548828","60.42621612548828","60.42621612548828","67.01233673095703","67.01233673095703","67.01233673095703","76.81734466552734","76.81734466552734","76.81734466552734","69.80485534667969","69.80485534667969","69.80485534667969","54.912696838378906","54.912696838378906","54.912696838378906"
"50","46.629180908203125","46.629180908203125","46.629180908203125","48.94280242919922","48.94280242919922","48.94280242919922","56.48311233520508","56.48311233520508","56.48311233520508","57.85956573486328","57.85956573486328","57.85956573486328","46.2042121887207","46.2042121887207","46.2042121887207","61.99436569213867","61.99436569213867","61.99436569213867","69.743896484375","69.743896484375","69.743896484375","77.10717010498047","77.10717010498047","77.10717010498047","72.13117980957031","72.13117980957031","72.13117980957031","51.392581939697266","51.392581939697266","51.392581939697266"
"51","46.61493682861328","46.61493682861328","46.61493682861328","48.75774383544922","48.75774383544922","48.75774383544922","58.32405090332031","58.32405090332031","58.32405090332031","57.940818786621094","57.940818786621094","57.940818786621094","46.05970764160156","46.05970764160156","46.05970764160156","60.961978912353516","60.961978912353516","60.961978912353516","70.27434539794922","70.27434539794922","70.27434539794922","77.35460662841797","77.35460662841797","77.35460662841797","72.04309844970703","72.04309844970703","72.04309844970703","53.06094741821289","53.06094741821289","53.06094741821289"
"52","46.10224914550781","46.10224914550781","46.10224914550781","50.048343658447266","50.048343658447266","50.048343658447266","59.40840148925781","59.40840148925781","59.40840148925781","60.384517669677734","60.384517669677734","60.384517669677734","46.640342712402344","46.640342712402344","46.640342712402344","61.43962478637695","61.43962478637695","61.43962478637695","70.65547943115234","70.65547943115234","70.65547943115234","77.35023498535156","77.35023498535156","77.35023498535156","72.98567962646484","72.98567962646484","72.98567962646484","53.11555099487305","53.11555099487305","53.11555099487305"
"53","47.18524169921875","47.18524169921875","47.18524169921875","50.27064895629883","50.27064895629883","50.27064895629883","60.29451370239258","60.29451370239258","60.29451370239258","61.324520111083984","61.324520111083984","61.324520111083984","46.183536529541016","46.183536529541016","46.183536529541016","61.7137451171875","61.7137451171875","61.7137451171875","70.803955078125","70.803955078125","70.803955078125","78.1361312866211","78.1361312866211","78.1361312866211","73.6228256225586","73.6228256225586","73.6228256225586","54.1164665222168","54.1164665222168","54.1164665222168"
"56","46.95585250854492","46.95585250854492","46.95585250854492","53.177879333496094","53.177879333496094","53.177879333496094","63.90436935424805","63.90436935424805","63.90436935424805","64.49794006347656","64.49794006347656","64.49794006347656","47.8966178894043","47.8966178894043","47.8966178894043","62.67765426635742","62.67765426635742","62.67765426635742","71.5250473022461","71.5250473022461","71.5250473022461","80.6601333618164","80.6601333618164","80.6601333618164","77.42935180664062","77.42935180664062","77.42935180664062","57.99510192871094","57.99510192871094","57.99510192871094"
"57","46.86590576171875","46.86590576171875","46.86590576171875","53.59626388549805","53.59626388549805","53.59626388549805","64.8831787109375","64.8831787109375","64.8831787109375","65.11896514892578","65.11896514892578","65.11896514892578","48.484352111816406","48.484352111816406","48.484352111816406","62.88282012939453","62.88282012939453","62.88282012939453","72.82611846923828","72.82611846923828","72.82611846923828","80.9301986694336","80.9301986694336","80.9301986694336","77.61355590820312","77.61355590820312","77.61355590820312","58.603370666503906","58.603370666503906","58.603370666503906"
"58","46.72793197631836","46.72793197631836","46.72793197631836","54.078033447265625","54.078033447265625","54.078033447265625","65.63959503173828","65.63959503173828","65.63959503173828","65.51282501220703","65.51282501220703","65.51282501220703","46.96820831298828","46.96820831298828","46.96820831298828","63.35404586791992","63.35404586791992","63.35404586791992","74.1437759399414","74.1437759399414","74.1437759399414","82.26585388183594","82.26585388183594","82.26585388183594","78.08423614501953","78.08423614501953","78.08423614501953","59.10921859741211","59.10921859741211","59.10921859741211"
"59","48.186527252197266","48.186527252197266","48.186527252197266","54.94117736816406","54.94117736816406","54.94117736816406","66.555908203125","66.555908203125","66.555908203125","66.3259048461914","66.3259048461914","66.3259048461914","47.73365783691406","47.73365783691406","47.73365783691406","63.83352279663086","63.83352279663086","63.83352279663086","74.01160430908203","74.01160430908203","74.01160430908203","83.51469421386719","83.51469421386719","83.51469421386719","79.61934661865234","79.61934661865234","79.61934661865234","60.432167053222656","60.432167053222656","60.432167053222656"
