"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MAX"
"21","41.269142150878906","41.269142150878906","41.269142150878906","40.102516174316406","40.102516174316406","40.102516174316406","41.53019332885742","41.53019332885742","41.53019332885742","39.61763000488281","39.61763000488281","39.61763000488281","39.858299255371094","39.858299255371094","39.858299255371094","41.66834259033203","41.66834259033203","41.66834259033203","42.45672607421875","42.45672607421875","42.45672607421875","42.772804260253906","42.772804260253906","42.772804260253906","39.640220642089844","39.640220642089844","39.640220642089844","41.17454528808594","41.17454528808594","41.17454528808594"
"25","42.54916763305664","42.54916763305664","42.54916763305664","40.09821319580078","40.09821319580078","40.09821319580078","42.01659393310547","42.01659393310547","42.01659393310547","39.87736892700195","39.87736892700195","39.87736892700195","41.07944869995117","41.07944869995117","41.07944869995117","39.00624465942383","39.00624465942383","39.00624465942383","43.40486145019531","43.40486145019531","43.40486145019531","43.30445861816406","43.30445861816406","43.30445861816406","42.232601165771484","42.232601165771484","42.232601165771484","42.737308502197266","42.737308502197266","42.737308502197266"
"26","43.3885612487793","43.3885612487793","43.3885612487793","40.1907958984375","40.1907958984375","40.1907958984375","42.23127746582031","42.23127746582031","42.23127746582031","39.1107292175293","39.1107292175293","39.1107292175293","40.964820861816406","40.964820861816406","40.964820861816406","36.26094055175781","36.26094055175781","36.26094055175781","43.91971969604492","43.91971969604492","43.91971969604492","43.92375183105469","43.92375183105469","43.92375183105469","42.72916793823242","42.72916793823242","42.72916793823242","42.987361907958984","42.987361907958984","42.987361907958984"
"27","44.578399658203125","44.578399658203125","44.578399658203125","40.1590461730957","40.1590461730957","40.1590461730957","41.95344924926758","41.95344924926758","41.95344924926758","39.50799560546875","39.50799560546875","39.50799560546875","40.97592544555664","40.97592544555664","40.97592544555664","37.343528747558594","37.343528747558594","37.343528747558594","45.65361404418945","45.65361404418945","45.65361404418945","44.83737564086914","44.83737564086914","44.83737564086914","43.40668869018555","43.40668869018555","43.40668869018555","43.1196174621582","43.1196174621582","43.1196174621582"
"33","53.19561004638672","53.19561004638672","53.19561004638672","40.9882698059082","40.9882698059082","40.9882698059082","42.45243835449219","42.45243835449219","42.45243835449219","39.844913482666016","39.844913482666016","39.844913482666016","40.82968521118164","40.82968521118164","40.82968521118164","44.5168342590332","44.5168342590332","44.5168342590332","47.2527961730957","47.2527961730957","47.2527961730957","45.41558074951172","45.41558074951172","45.41558074951172","47.11329650878906","47.11329650878906","47.11329650878906","46.696678161621094","46.696678161621094","46.696678161621094"
"34","55.323219299316406","55.323219299316406","55.323219299316406","40.15365219116211","40.15365219116211","40.15365219116211","42.501102447509766","42.501102447509766","42.501102447509766","39.336082458496094","39.336082458496094","39.336082458496094","41.77281188964844","41.77281188964844","41.77281188964844","45.942813873291016","45.942813873291016","45.942813873291016","49.34754943847656","49.34754943847656","49.34754943847656","45.9822883605957","45.9822883605957","45.9822883605957","47.92277145385742","47.92277145385742","47.92277145385742","47.48944091796875","47.48944091796875","47.48944091796875"
"35","56.47557830810547","56.47557830810547","56.47557830810547","40.444881439208984","40.444881439208984","40.444881439208984","43.429405212402344","43.429405212402344","43.429405212402344","39.31346893310547","39.31346893310547","39.31346893310547","40.668792724609375","40.668792724609375","40.668792724609375","47.214935302734375","47.214935302734375","47.214935302734375","49.130558013916016","49.130558013916016","49.130558013916016","47.131874084472656","47.131874084472656","47.131874084472656","49.52854537963867","49.52854537963867","49.52854537963867","48.626277923583984","48.626277923583984","48.626277923583984"
"36","58.137107849121094","58.137107849121094","58.137107849121094","40.50899887084961","40.50899887084961","40.50899887084961","43.898983001708984","43.898983001708984","43.898983001708984","39.634586334228516","39.634586334228516","39.634586334228516","41.41777801513672","41.41777801513672","41.41777801513672","48.71306228637695","48.71306228637695","48.71306228637695","50.655601501464844","50.655601501464844","50.655601501464844","47.87070846557617","47.87070846557617","47.87070846557617","49.60170364379883","49.60170364379883","49.60170364379883","48.902740478515625","48.902740478515625","48.902740478515625"
"39","62.06089782714844","62.06089782714844","62.06089782714844","40.17354202270508","40.17354202270508","40.17354202270508","45.200042724609375","45.200042724609375","45.200042724609375","39.991798400878906","39.991798400878906","39.991798400878906","40.29368591308594","40.29368591308594","40.29368591308594","52.59619903564453","52.59619903564453","52.59619903564453","53.47105026245117","53.47105026245117","53.47105026245117","48.53916931152344","48.53916931152344","48.53916931152344","52.26202392578125","52.26202392578125","52.26202392578125","49.72517776489258","49.72517776489258","49.72517776489258"
"42","63.65766525268555","63.65766525268555","63.65766525268555","40.46045684814453","40.46045684814453","40.46045684814453","46.29319763183594","46.29319763183594","46.29319763183594","39.62312698364258","39.62312698364258","39.62312698364258","41.30120086669922","41.30120086669922","41.30120086669922","54.121925354003906","54.121925354003906","54.121925354003906","54.06781005859375","54.06781005859375","54.06781005859375","49.8162841796875","49.8162841796875","49.8162841796875","53.30926513671875","53.30926513671875","53.30926513671875","50.75041198730469","50.75041198730469","50.75041198730469"
"44","63.46310806274414","63.46310806274414","63.46310806274414","40.55709457397461","40.55709457397461","40.55709457397461","46.53278732299805","46.53278732299805","46.53278732299805","40.20880126953125","40.20880126953125","40.20880126953125","42.01860809326172","42.01860809326172","42.01860809326172","54.117637634277344","54.117637634277344","54.117637634277344","54.005271911621094","54.005271911621094","54.005271911621094","50.092350006103516","50.092350006103516","50.092350006103516","52.19884490966797","52.19884490966797","52.19884490966797","52.24774932861328","52.24774932861328","52.24774932861328"
"45","62.75545883178711","62.75545883178711","62.75545883178711","40.91762924194336","40.91762924194336","40.91762924194336","46.487648010253906","46.487648010253906","46.487648010253906","40.280609130859375","40.280609130859375","40.280609130859375","43.91785430908203","43.91785430908203","43.91785430908203","54.06269836425781","54.06269836425781","54.06269836425781","45.28594970703125","45.28594970703125","45.28594970703125","50.95994567871094","50.95994567871094","50.95994567871094","53.76363754272461","53.76363754272461","53.76363754272461","53.417152404785156","53.417152404785156","53.417152404785156"
"46","63.48209762573242","63.48209762573242","63.48209762573242","40.428646087646484","40.428646087646484","40.428646087646484","46.61104202270508","46.61104202270508","46.61104202270508","41.02983093261719","41.02983093261719","41.02983093261719","44.34137725830078","44.34137725830078","44.34137725830078","54.19467544555664","54.19467544555664","54.19467544555664","45.73584747314453","45.73584747314453","45.73584747314453","50.82686996459961","50.82686996459961","50.82686996459961","54.47871398925781","54.47871398925781","54.47871398925781","54.825401306152344","54.825401306152344","54.825401306152344"
"48","63.54218673706055","63.54218673706055","63.54218673706055","40.961631774902344","40.961631774902344","40.961631774902344","47.14265823364258","47.14265823364258","47.14265823364258","41.14781951904297","41.14781951904297","41.14781951904297","46.31634521484375","46.31634521484375","46.31634521484375","54.70492935180664","54.70492935180664","54.70492935180664","47.66632080078125","47.66632080078125","47.66632080078125","52.18228530883789","52.18228530883789","52.18228530883789","54.40016555786133","54.40016555786133","54.40016555786133","56.98460388183594","56.98460388183594","56.98460388183594"
"50","63.73046875","63.73046875","63.73046875","40.62055969238281","40.62055969238281","40.62055969238281","48.02517318725586","48.02517318725586","48.02517318725586","42.149898529052734","42.149898529052734","42.149898529052734","47.85203552246094","47.85203552246094","47.85203552246094","54.60444259643555","54.60444259643555","54.60444259643555","50.745338439941406","50.745338439941406","50.745338439941406","54.8979377746582","54.8979377746582","54.8979377746582","55.589508056640625","55.589508056640625","55.589508056640625","60.241607666015625","60.241607666015625","60.241607666015625"
"51","63.65199279785156","63.65199279785156","63.65199279785156","39.85440444946289","39.85440444946289","39.85440444946289","48.269012451171875","48.269012451171875","48.269012451171875","42.951416015625","42.951416015625","42.951416015625","48.52295684814453","48.52295684814453","48.52295684814453","54.288482666015625","54.288482666015625","54.288482666015625","52.27157211303711","52.27157211303711","52.27157211303711","55.512203216552734","55.512203216552734","55.512203216552734","55.53758239746094","55.53758239746094","55.53758239746094","60.464508056640625","60.464508056640625","60.464508056640625"
"52","63.0606803894043","63.0606803894043","63.0606803894043","40.869083404541016","40.869083404541016","40.869083404541016","47.47045135498047","47.47045135498047","47.47045135498047","42.90081787109375","42.90081787109375","42.90081787109375","48.655731201171875","48.655731201171875","48.655731201171875","51.94953918457031","51.94953918457031","51.94953918457031","53.95952224731445","53.95952224731445","53.95952224731445","51.66328811645508","51.66328811645508","51.66328811645508","56.323822021484375","56.323822021484375","56.323822021484375","60.07090759277344","60.07090759277344","60.07090759277344"
"53","63.77077865600586","63.77077865600586","63.77077865600586","40.473026275634766","40.473026275634766","40.473026275634766","48.154335021972656","48.154335021972656","48.154335021972656","43.29145812988281","43.29145812988281","43.29145812988281","49.033477783203125","49.033477783203125","49.033477783203125","51.03907775878906","51.03907775878906","51.03907775878906","55.53640365600586","55.53640365600586","55.53640365600586","47.16358947753906","47.16358947753906","47.16358947753906","55.86298370361328","55.86298370361328","55.86298370361328","61.004032135009766","61.004032135009766","61.004032135009766"
"56","63.62552261352539","63.62552261352539","63.62552261352539","40.187339782714844","40.187339782714844","40.187339782714844","51.473236083984375","51.473236083984375","51.473236083984375","45.649566650390625","45.649566650390625","45.649566650390625","53.212974548339844","53.212974548339844","53.212974548339844","49.86271667480469","49.86271667480469","49.86271667480469","59.56086349487305","59.56086349487305","59.56086349487305","43.79446029663086","43.79446029663086","43.79446029663086","31.675474166870117","31.675474166870117","31.675474166870117","65.05641174316406","65.05641174316406","65.05641174316406"
"57","63.161251068115234","63.161251068115234","63.161251068115234","40.38498306274414","40.38498306274414","40.38498306274414","53.837615966796875","53.837615966796875","53.837615966796875","46.50224685668945","46.50224685668945","46.50224685668945","55.17466354370117","55.17466354370117","55.17466354370117","50.7983512878418","50.7983512878418","50.7983512878418","60.74626922607422","60.74626922607422","60.74626922607422","45.59762191772461","45.59762191772461","45.59762191772461","33.18832015991211","33.18832015991211","33.18832015991211","65.81297302246094","65.81297302246094","65.81297302246094"
"58","63.29228973388672","63.29228973388672","63.29228973388672","40.728824615478516","40.728824615478516","40.728824615478516","54.79460525512695","54.79460525512695","54.79460525512695","47.880157470703125","47.880157470703125","47.880157470703125","55.15266799926758","55.15266799926758","55.15266799926758","53.181949615478516","53.181949615478516","53.181949615478516","62.358272552490234","62.358272552490234","62.358272552490234","47.84819412231445","47.84819412231445","47.84819412231445","35.50170135498047","35.50170135498047","35.50170135498047","66.92123413085938","66.92123413085938","66.92123413085938"
"59","63.68642044067383","63.68642044067383","63.68642044067383","41.20195388793945","41.20195388793945","41.20195388793945","55.118682861328125","55.118682861328125","55.118682861328125","48.85500717163086","48.85500717163086","48.85500717163086","56.8463134765625","56.8463134765625","56.8463134765625","54.177947998046875","54.177947998046875","54.177947998046875","63.511451721191406","63.511451721191406","63.511451721191406","49.156089782714844","49.156089782714844","49.156089782714844","36.965721130371094","36.965721130371094","36.965721130371094","67.96260070800781","67.96260070800781","67.96260070800781"
