"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MAX"
"21","39.601158142089844","39.601158142089844","39.601158142089844","39.46329116821289","39.46329116821289","39.46329116821289","38.319923400878906","38.319923400878906","38.319923400878906","39.237464904785156","39.237464904785156","39.237464904785156","38.21759033203125","38.21759033203125","38.21759033203125","38.3931770324707","38.3931770324707","38.3931770324707","39.32485580444336","39.32485580444336","39.32485580444336","37.538108825683594","37.538108825683594","37.538108825683594","37.1829719543457","37.1829719543457","37.1829719543457","38.331607818603516","38.331607818603516","38.331607818603516"
"25","39.58021926879883","39.58021926879883","39.58021926879883","41.053741455078125","41.053741455078125","41.053741455078125","39.4793586730957","39.4793586730957","39.4793586730957","39.349971771240234","39.349971771240234","39.349971771240234","38.88486099243164","38.88486099243164","38.88486099243164","39.884525299072266","39.884525299072266","39.884525299072266","40.64540481567383","40.64540481567383","40.64540481567383","37.67448425292969","37.67448425292969","37.67448425292969","39.007408142089844","39.007408142089844","39.007408142089844","40.00347137451172","40.00347137451172","40.00347137451172"
"26","39.821231842041016","39.821231842041016","39.821231842041016","41.32603073120117","41.32603073120117","41.32603073120117","40.12609100341797","40.12609100341797","40.12609100341797","39.229434967041016","39.229434967041016","39.229434967041016","38.89645767211914","38.89645767211914","38.89645767211914","40.621925354003906","40.621925354003906","40.621925354003906","40.22305679321289","40.22305679321289","40.22305679321289","38.08082580566406","38.08082580566406","38.08082580566406","39.01963424682617","39.01963424682617","39.01963424682617","40.01827621459961","40.01827621459961","40.01827621459961"
"27","40.52541732788086","40.52541732788086","40.52541732788086","41.12644577026367","41.12644577026367","41.12644577026367","39.82119369506836","39.82119369506836","39.82119369506836","39.042484283447266","39.042484283447266","39.042484283447266","39.645145416259766","39.645145416259766","39.645145416259766","41.01042556762695","41.01042556762695","41.01042556762695","41.30691146850586","41.30691146850586","41.30691146850586","38.89818572998047","38.89818572998047","38.89818572998047","39.07811737060547","39.07811737060547","39.07811737060547","39.78776168823242","39.78776168823242","39.78776168823242"
"33","42.89326858520508","42.89326858520508","42.89326858520508","41.525997161865234","41.525997161865234","41.525997161865234","37.135074615478516","37.135074615478516","37.135074615478516","40.320640563964844","40.320640563964844","40.320640563964844","43.68082809448242","43.68082809448242","43.68082809448242","42.72072982788086","42.72072982788086","42.72072982788086","42.82878112792969","42.82878112792969","42.82878112792969","39.583763122558594","39.583763122558594","39.583763122558594","40.6966667175293","40.6966667175293","40.6966667175293","40.620933532714844","40.620933532714844","40.620933532714844"
"34","42.9512825012207","42.9512825012207","42.9512825012207","42.16372299194336","42.16372299194336","42.16372299194336","37.33580017089844","37.33580017089844","37.33580017089844","40.488800048828125","40.488800048828125","40.488800048828125","42.88925552368164","42.88925552368164","42.88925552368164","42.69472885131836","42.69472885131836","42.69472885131836","42.95762634277344","42.95762634277344","42.95762634277344","39.5144157409668","39.5144157409668","39.5144157409668","41.522857666015625","41.522857666015625","41.522857666015625","40.945899963378906","40.945899963378906","40.945899963378906"
"35","43.228485107421875","43.228485107421875","43.228485107421875","42.033180236816406","42.033180236816406","42.033180236816406","37.437076568603516","37.437076568603516","37.437076568603516","41.3090934753418","41.3090934753418","41.3090934753418","41.29910659790039","41.29910659790039","41.29910659790039","43.042320251464844","43.042320251464844","43.042320251464844","42.94071960449219","42.94071960449219","42.94071960449219","39.05803298950195","39.05803298950195","39.05803298950195","42.26361083984375","42.26361083984375","42.26361083984375","40.39069366455078","40.39069366455078","40.39069366455078"
"36","43.315704345703125","43.315704345703125","43.315704345703125","42.102210998535156","42.102210998535156","42.102210998535156","35.630863189697266","35.630863189697266","35.630863189697266","40.863197326660156","40.863197326660156","40.863197326660156","43.380619049072266","43.380619049072266","43.380619049072266","44.16729736328125","44.16729736328125","44.16729736328125","42.352901458740234","42.352901458740234","42.352901458740234","39.72615051269531","39.72615051269531","39.72615051269531","41.773681640625","41.773681640625","41.773681640625","40.68088150024414","40.68088150024414","40.68088150024414"
"39","43.28138732910156","43.28138732910156","43.28138732910156","41.91653823852539","41.91653823852539","41.91653823852539","36.76451873779297","36.76451873779297","36.76451873779297","41.472599029541016","41.472599029541016","41.472599029541016","43.30036544799805","43.30036544799805","43.30036544799805","46.10026168823242","46.10026168823242","46.10026168823242","40.9439811706543","40.9439811706543","40.9439811706543","39.74286651611328","39.74286651611328","39.74286651611328","41.816322326660156","41.816322326660156","41.816322326660156","40.48179626464844","40.48179626464844","40.48179626464844"
"42","43.991477966308594","43.991477966308594","43.991477966308594","42.69416427612305","42.69416427612305","42.69416427612305","37.418983459472656","37.418983459472656","37.418983459472656","42.039459228515625","42.039459228515625","42.039459228515625","44.05131530761719","44.05131530761719","44.05131530761719","44.450035095214844","44.450035095214844","44.450035095214844","37.67295837402344","37.67295837402344","37.67295837402344","39.976654052734375","39.976654052734375","39.976654052734375","42.77698516845703","42.77698516845703","42.77698516845703","40.82615280151367","40.82615280151367","40.82615280151367"
"44","44.00225830078125","44.00225830078125","44.00225830078125","43.008033752441406","43.008033752441406","43.008033752441406","37.723934173583984","37.723934173583984","37.723934173583984","41.519866943359375","41.519866943359375","41.519866943359375","44.550559997558594","44.550559997558594","44.550559997558594","44.31350326538086","44.31350326538086","44.31350326538086","40.07682418823242","40.07682418823242","40.07682418823242","40.560401916503906","40.560401916503906","40.560401916503906","44.23909378051758","44.23909378051758","44.23909378051758","40.743961334228516","40.743961334228516","40.743961334228516"
"45","44.19380187988281","44.19380187988281","44.19380187988281","43.33940505981445","43.33940505981445","43.33940505981445","37.675262451171875","37.675262451171875","37.675262451171875","42.308441162109375","42.308441162109375","42.308441162109375","44.9692497253418","44.9692497253418","44.9692497253418","44.47675323486328","44.47675323486328","44.47675323486328","41.48594284057617","41.48594284057617","41.48594284057617","40.78347396850586","40.78347396850586","40.78347396850586","44.194068908691406","44.194068908691406","44.194068908691406","41.26484680175781","41.26484680175781","41.26484680175781"
"46","45.09263229370117","45.09263229370117","45.09263229370117","43.08340835571289","43.08340835571289","43.08340835571289","37.64155197143555","37.64155197143555","37.64155197143555","42.154354095458984","42.154354095458984","42.154354095458984","45.22208786010742","45.22208786010742","45.22208786010742","45.257835388183594","45.257835388183594","45.257835388183594","41.062828063964844","41.062828063964844","41.062828063964844","40.8295783996582","40.8295783996582","40.8295783996582","44.269142150878906","44.269142150878906","44.269142150878906","40.72554397583008","40.72554397583008","40.72554397583008"
"48","45.69350051879883","45.69350051879883","45.69350051879883","42.97904968261719","42.97904968261719","42.97904968261719","38.93185043334961","38.93185043334961","38.93185043334961","41.57417297363281","41.57417297363281","41.57417297363281","43.815608978271484","43.815608978271484","43.815608978271484","45.22908401489258","45.22908401489258","45.22908401489258","41.22243118286133","41.22243118286133","41.22243118286133","40.59394836425781","40.59394836425781","40.59394836425781","45.37542724609375","45.37542724609375","45.37542724609375","40.847755432128906","40.847755432128906","40.847755432128906"
"50","47.03077697753906","47.03077697753906","47.03077697753906","42.174217224121094","42.174217224121094","42.174217224121094","40.169822692871094","40.169822692871094","40.169822692871094","42.17671203613281","42.17671203613281","42.17671203613281","44.064640045166016","44.064640045166016","44.064640045166016","46.10072708129883","46.10072708129883","46.10072708129883","42.0975227355957","42.0975227355957","42.0975227355957","40.78352737426758","40.78352737426758","40.78352737426758","46.243717193603516","46.243717193603516","46.243717193603516","41.041786193847656","41.041786193847656","41.041786193847656"
"51","47.040950775146484","47.040950775146484","47.040950775146484","42.5975341796875","42.5975341796875","42.5975341796875","39.9855842590332","39.9855842590332","39.9855842590332","41.90815353393555","41.90815353393555","41.90815353393555","44.33040237426758","44.33040237426758","44.33040237426758","46.554725646972656","46.554725646972656","46.554725646972656","42.14188003540039","42.14188003540039","42.14188003540039","40.93312454223633","40.93312454223633","40.93312454223633","46.22035598754883","46.22035598754883","46.22035598754883","41.038448333740234","41.038448333740234","41.038448333740234"
"52","46.80597686767578","46.80597686767578","46.80597686767578","42.58399963378906","42.58399963378906","42.58399963378906","40.79925537109375","40.79925537109375","40.79925537109375","42.14436721801758","42.14436721801758","42.14436721801758","43.55815124511719","43.55815124511719","43.55815124511719","47.29132843017578","47.29132843017578","47.29132843017578","43.207515716552734","43.207515716552734","43.207515716552734","41.09849548339844","41.09849548339844","41.09849548339844","46.108028411865234","46.108028411865234","46.108028411865234","40.237308502197266","40.237308502197266","40.237308502197266"
"53","46.410728454589844","46.410728454589844","46.410728454589844","42.84031295776367","42.84031295776367","42.84031295776367","39.31241989135742","39.31241989135742","39.31241989135742","42.25667953491211","42.25667953491211","42.25667953491211","44.170902252197266","44.170902252197266","44.170902252197266","47.553470611572266","47.553470611572266","47.553470611572266","43.622100830078125","43.622100830078125","43.622100830078125","40.74773025512695","40.74773025512695","40.74773025512695","46.64841842651367","46.64841842651367","46.64841842651367","41.33586120605469","41.33586120605469","41.33586120605469"
"56","46.235321044921875","46.235321044921875","46.235321044921875","42.25983810424805","42.25983810424805","42.25983810424805","41.22239685058594","41.22239685058594","41.22239685058594","41.922523498535156","41.922523498535156","41.922523498535156","45.96949768066406","45.96949768066406","45.96949768066406","49.20601272583008","49.20601272583008","49.20601272583008","47.082855224609375","47.082855224609375","47.082855224609375","41.20326232910156","41.20326232910156","41.20326232910156","46.827301025390625","46.827301025390625","46.827301025390625","41.222267150878906","41.222267150878906","41.222267150878906"
"57","47.36785125732422","47.36785125732422","47.36785125732422","43.187744140625","43.187744140625","43.187744140625","41.07422637939453","41.07422637939453","41.07422637939453","41.60638427734375","41.60638427734375","41.60638427734375","45.9971923828125","45.9971923828125","45.9971923828125","50.15190887451172","50.15190887451172","50.15190887451172","47.33238220214844","47.33238220214844","47.33238220214844","40.680850982666016","40.680850982666016","40.680850982666016","46.67914581298828","46.67914581298828","46.67914581298828","40.92074203491211","40.92074203491211","40.92074203491211"
"58","49.66389465332031","49.66389465332031","49.66389465332031","42.65581130981445","42.65581130981445","42.65581130981445","40.78567123413086","40.78567123413086","40.78567123413086","42.038116455078125","42.038116455078125","42.038116455078125","45.885860443115234","45.885860443115234","45.885860443115234","49.53022766113281","49.53022766113281","49.53022766113281","47.28767013549805","47.28767013549805","47.28767013549805","40.71446990966797","40.71446990966797","40.71446990966797","46.855567932128906","46.855567932128906","46.855567932128906","40.99019241333008","40.99019241333008","40.99019241333008"
"59","49.89544677734375","49.89544677734375","49.89544677734375","43.2162971496582","43.2162971496582","43.2162971496582","40.6509895324707","40.6509895324707","40.6509895324707","42.14842224121094","42.14842224121094","42.14842224121094","46.193363189697266","46.193363189697266","46.193363189697266","50.755653381347656","50.755653381347656","50.755653381347656","46.807456970214844","46.807456970214844","46.807456970214844","40.947261810302734","40.947261810302734","40.947261810302734","46.940948486328125","46.940948486328125","46.940948486328125","41.031837463378906","41.031837463378906","41.031837463378906"
