"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MAX"
"21","63.17367935180664","63.17367935180664","63.17367935180664","63.69368362426758","63.69368362426758","63.69368362426758","62.694602966308594","62.694602966308594","62.694602966308594","62.949737548828125","62.949737548828125","62.949737548828125","63.103424072265625","63.103424072265625","63.103424072265625","60.67333221435547","60.67333221435547","60.67333221435547","63.317237854003906","63.317237854003906","63.317237854003906","62.430824279785156","62.430824279785156","62.430824279785156","63.8809928894043","63.8809928894043","63.8809928894043","63.754268646240234","63.754268646240234","63.754268646240234"
"25","67.75493621826172","67.75493621826172","67.75493621826172","68.8622817993164","68.8622817993164","68.8622817993164","67.13676452636719","67.13676452636719","67.13676452636719","67.68589782714844","67.68589782714844","67.68589782714844","65.40972137451172","65.40972137451172","65.40972137451172","65.28141021728516","65.28141021728516","65.28141021728516","68.8322982788086","68.8322982788086","68.8322982788086","65.84461212158203","65.84461212158203","65.84461212158203","68.208984375","68.208984375","68.208984375","68.51897430419922","68.51897430419922","68.51897430419922"
"26","68.49778747558594","68.49778747558594","68.49778747558594","69.74310302734375","69.74310302734375","69.74310302734375","68.51090240478516","68.51090240478516","68.51090240478516","68.98564910888672","68.98564910888672","68.98564910888672","66.54676818847656","66.54676818847656","66.54676818847656","66.29603576660156","66.29603576660156","66.29603576660156","69.65496826171875","69.65496826171875","69.65496826171875","67.2940902709961","67.2940902709961","67.2940902709961","69.36161804199219","69.36161804199219","69.36161804199219","69.21728515625","69.21728515625","69.21728515625"
"27","69.63597106933594","69.63597106933594","69.63597106933594","70.84822845458984","70.84822845458984","70.84822845458984","69.81449890136719","69.81449890136719","69.81449890136719","69.86172485351562","69.86172485351562","69.86172485351562","67.00826263427734","67.00826263427734","67.00826263427734","66.4193344116211","66.4193344116211","66.4193344116211","70.83981323242188","70.83981323242188","70.83981323242188","68.02447509765625","68.02447509765625","68.02447509765625","70.82259368896484","70.82259368896484","70.82259368896484","69.94995880126953","69.94995880126953","69.94995880126953"
"33","74.53423309326172","74.53423309326172","74.53423309326172","76.70331573486328","76.70331573486328","76.70331573486328","72.80292510986328","72.80292510986328","72.80292510986328","75.03633880615234","75.03633880615234","75.03633880615234","69.38062286376953","69.38062286376953","69.38062286376953","70.31119537353516","70.31119537353516","70.31119537353516","77.12703704833984","77.12703704833984","77.12703704833984","72.72041320800781","72.72041320800781","72.72041320800781","76.92591094970703","76.92591094970703","76.92591094970703","75.90670776367188","75.90670776367188","75.90670776367188"
"34","75.6377182006836","75.6377182006836","75.6377182006836","77.03719329833984","77.03719329833984","77.03719329833984","74.1246109008789","74.1246109008789","74.1246109008789","75.84384155273438","75.84384155273438","75.84384155273438","69.65541076660156","69.65541076660156","69.65541076660156","71.96361541748047","71.96361541748047","71.96361541748047","77.89179229736328","77.89179229736328","77.89179229736328","72.964599609375","72.964599609375","72.964599609375","78.01851654052734","78.01851654052734","78.01851654052734","75.78595733642578","75.78595733642578","75.78595733642578"
"35","77.44056701660156","77.44056701660156","77.44056701660156","76.96434783935547","76.96434783935547","76.96434783935547","75.07746887207031","75.07746887207031","75.07746887207031","76.24864196777344","76.24864196777344","76.24864196777344","67.74506378173828","67.74506378173828","67.74506378173828","71.65213775634766","71.65213775634766","71.65213775634766","79.35163879394531","79.35163879394531","79.35163879394531","72.97484588623047","72.97484588623047","72.97484588623047","78.57763671875","78.57763671875","78.57763671875","76.81743621826172","76.81743621826172","76.81743621826172"
"36","78.65032958984375","78.65032958984375","78.65032958984375","77.88834381103516","77.88834381103516","77.88834381103516","76.14697265625","76.14697265625","76.14697265625","77.96428680419922","77.96428680419922","77.96428680419922","68.48770904541016","68.48770904541016","68.48770904541016","72.86217498779297","72.86217498779297","72.86217498779297","80.2252197265625","80.2252197265625","80.2252197265625","74.02482604980469","74.02482604980469","74.02482604980469","79.69010162353516","79.69010162353516","79.69010162353516","77.32133483886719","77.32133483886719","77.32133483886719"
"39","79.60513305664062","79.60513305664062","79.60513305664062","80.10476684570312","80.10476684570312","80.10476684570312","76.42985534667969","76.42985534667969","76.42985534667969","79.68546295166016","79.68546295166016","79.68546295166016","67.46849060058594","67.46849060058594","67.46849060058594","74.04438018798828","74.04438018798828","74.04438018798828","83.07861328125","83.07861328125","83.07861328125","75.89990234375","75.89990234375","75.89990234375","82.27339935302734","82.27339935302734","82.27339935302734","77.18070983886719","77.18070983886719","77.18070983886719"
"42","81.05571746826172","81.05571746826172","81.05571746826172","81.3057632446289","81.3057632446289","81.3057632446289","77.31573486328125","77.31573486328125","77.31573486328125","82.8516845703125","82.8516845703125","82.8516845703125","66.96346282958984","66.96346282958984","66.96346282958984","73.76201629638672","73.76201629638672","73.76201629638672","85.15348052978516","85.15348052978516","85.15348052978516","75.23936462402344","75.23936462402344","75.23936462402344","84.6335220336914","84.6335220336914","84.6335220336914","80.22753143310547","80.22753143310547","80.22753143310547"
"44","81.9293212890625","81.9293212890625","81.9293212890625","80.06787872314453","80.06787872314453","80.06787872314453","78.24403381347656","78.24403381347656","78.24403381347656","83.8550796508789","83.8550796508789","83.8550796508789","65.00784301757812","65.00784301757812","65.00784301757812","75.23137664794922","75.23137664794922","75.23137664794922","86.540283203125","86.540283203125","86.540283203125","77.30397033691406","77.30397033691406","77.30397033691406","86.58010864257812","86.58010864257812","86.58010864257812","79.9798812866211","79.9798812866211","79.9798812866211"
"45","80.72599792480469","80.72599792480469","80.72599792480469","81.33721923828125","81.33721923828125","81.33721923828125","78.53162384033203","78.53162384033203","78.53162384033203","84.44071197509766","84.44071197509766","84.44071197509766","66.46052551269531","66.46052551269531","66.46052551269531","77.34075927734375","77.34075927734375","77.34075927734375","87.0759506225586","87.0759506225586","87.0759506225586","78.12223052978516","78.12223052978516","78.12223052978516","86.5500717163086","86.5500717163086","86.5500717163086","80.58137512207031","80.58137512207031","80.58137512207031"
"46","81.68598937988281","81.68598937988281","81.68598937988281","82.20834350585938","82.20834350585938","82.20834350585938","78.71099853515625","78.71099853515625","78.71099853515625","85.03032684326172","85.03032684326172","85.03032684326172","67.1758804321289","67.1758804321289","67.1758804321289","77.53560638427734","77.53560638427734","77.53560638427734","88.55619812011719","88.55619812011719","88.55619812011719","78.8466567993164","78.8466567993164","78.8466567993164","86.73107147216797","86.73107147216797","86.73107147216797","80.65066528320312","80.65066528320312","80.65066528320312"
"48","82.62950897216797","82.62950897216797","82.62950897216797","83.07951354980469","83.07951354980469","83.07951354980469","79.65876007080078","79.65876007080078","79.65876007080078","85.76429748535156","85.76429748535156","85.76429748535156","65.78565216064453","65.78565216064453","65.78565216064453","80.58456420898438","80.58456420898438","80.58456420898438","90.51810455322266","90.51810455322266","90.51810455322266","78.84320068359375","78.84320068359375","78.84320068359375","88.25565338134766","88.25565338134766","88.25565338134766","82.47782897949219","82.47782897949219","82.47782897949219"
"50","83.26715087890625","83.26715087890625","83.26715087890625","84.03253173828125","84.03253173828125","84.03253173828125","78.75140380859375","78.75140380859375","78.75140380859375","86.46932983398438","86.46932983398438","86.46932983398438","66.10428619384766","66.10428619384766","66.10428619384766","79.73588562011719","79.73588562011719","79.73588562011719","92.18702697753906","92.18702697753906","92.18702697753906","78.12256622314453","78.12256622314453","78.12256622314453","90.08856964111328","90.08856964111328","90.08856964111328","82.03392791748047","82.03392791748047","82.03392791748047"
"51","84.62360382080078","84.62360382080078","84.62360382080078","85.07508087158203","85.07508087158203","85.07508087158203","80.47130584716797","80.47130584716797","80.47130584716797","85.72747802734375","85.72747802734375","85.72747802734375","66.50590515136719","66.50590515136719","66.50590515136719","78.84254455566406","78.84254455566406","78.84254455566406","92.673828125","92.673828125","92.673828125","79.34703063964844","79.34703063964844","79.34703063964844","90.66354370117188","90.66354370117188","90.66354370117188","81.00688171386719","81.00688171386719","81.00688171386719"
"52","83.9371109008789","83.9371109008789","83.9371109008789","85.26869201660156","85.26869201660156","85.26869201660156","79.9244155883789","79.9244155883789","79.9244155883789","86.5354995727539","86.5354995727539","86.5354995727539","66.85588836669922","66.85588836669922","66.85588836669922","80.2513427734375","80.2513427734375","80.2513427734375","93.88697814941406","93.88697814941406","93.88697814941406","81.20491027832031","81.20491027832031","81.20491027832031","89.79837799072266","89.79837799072266","89.79837799072266","80.7108154296875","80.7108154296875","80.7108154296875"
"53","83.32744598388672","83.32744598388672","83.32744598388672","86.46497344970703","86.46497344970703","86.46497344970703","80.27548217773438","80.27548217773438","80.27548217773438","86.84283447265625","86.84283447265625","86.84283447265625","67.2568130493164","67.2568130493164","67.2568130493164","77.99899291992188","77.99899291992188","77.99899291992188","94.12303924560547","94.12303924560547","94.12303924560547","81.62393188476562","81.62393188476562","81.62393188476562","90.38802337646484","90.38802337646484","90.38802337646484","81.25984191894531","81.25984191894531","81.25984191894531"
"56","83.40923309326172","83.40923309326172","83.40923309326172","88.29776000976562","88.29776000976562","88.29776000976562","82.86152648925781","82.86152648925781","82.86152648925781","88.81737518310547","88.81737518310547","88.81737518310547","65.3005599975586","65.3005599975586","65.3005599975586","76.75432586669922","76.75432586669922","76.75432586669922","93.10527801513672","93.10527801513672","93.10527801513672","82.42843627929688","82.42843627929688","82.42843627929688","92.48983764648438","92.48983764648438","92.48983764648438","82.76375579833984","82.76375579833984","82.76375579833984"
"57","84.46917724609375","84.46917724609375","84.46917724609375","86.88813018798828","86.88813018798828","86.88813018798828","81.41557312011719","81.41557312011719","81.41557312011719","89.11167907714844","89.11167907714844","89.11167907714844","65.71005249023438","65.71005249023438","65.71005249023438","76.98435974121094","76.98435974121094","76.98435974121094","94.70344543457031","94.70344543457031","94.70344543457031","81.56105041503906","81.56105041503906","81.56105041503906","93.52330017089844","93.52330017089844","93.52330017089844","83.5292739868164","83.5292739868164","83.5292739868164"
"58","85.49246978759766","85.49246978759766","85.49246978759766","85.4515380859375","85.4515380859375","85.4515380859375","81.87285614013672","81.87285614013672","81.87285614013672","87.65708923339844","87.65708923339844","87.65708923339844","66.48412322998047","66.48412322998047","66.48412322998047","77.57469940185547","77.57469940185547","77.57469940185547","95.98963165283203","95.98963165283203","95.98963165283203","79.83514404296875","79.83514404296875","79.83514404296875","91.86041259765625","91.86041259765625","91.86041259765625","83.25712585449219","83.25712585449219","83.25712585449219"
"59","85.50003814697266","85.50003814697266","85.50003814697266","84.31123352050781","84.31123352050781","84.31123352050781","81.09851837158203","81.09851837158203","81.09851837158203","86.7694320678711","86.7694320678711","86.7694320678711","68.24298095703125","68.24298095703125","68.24298095703125","74.7576904296875","74.7576904296875","74.7576904296875","96.56315612792969","96.56315612792969","96.56315612792969","79.265380859375","79.265380859375","79.265380859375","92.0247573852539","92.0247573852539","92.0247573852539","84.3367919921875","84.3367919921875","84.3367919921875"
"62","82.05108642578125","82.05108642578125","82.05108642578125","83.42565155029297","83.42565155029297","83.42565155029297","80.0981216430664","80.0981216430664","80.0981216430664","83.36738586425781","83.36738586425781","83.36738586425781","67.78733825683594","67.78733825683594","67.78733825683594","71.97676849365234","71.97676849365234","71.97676849365234","99.62152099609375","99.62152099609375","99.62152099609375","78.37633514404297","78.37633514404297","78.37633514404297","92.21480560302734","92.21480560302734","92.21480560302734","81.57913208007812","81.57913208007812","81.57913208007812"
