"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - diversity__MAX"
"21","63.62236404418945","63.62236404418945","63.62236404418945","63.127525329589844","63.127525329589844","63.127525329589844","60.541351318359375","60.541351318359375","60.541351318359375","61.97386169433594","61.97386169433594","61.97386169433594","61.63917922973633","61.63917922973633","61.63917922973633","63.963016510009766","63.963016510009766","63.963016510009766","63.317237854003906","63.317237854003906","63.317237854003906","64.13495635986328","64.13495635986328","64.13495635986328","60.64161682128906","60.64161682128906","60.64161682128906","63.529998779296875","63.529998779296875","63.529998779296875"
"25","68.47301483154297","68.47301483154297","68.47301483154297","67.35279846191406","67.35279846191406","67.35279846191406","63.375633239746094","63.375633239746094","63.375633239746094","66.22576141357422","66.22576141357422","66.22576141357422","64.7342529296875","64.7342529296875","64.7342529296875","68.37461853027344","68.37461853027344","68.37461853027344","68.22126007080078","68.22126007080078","68.22126007080078","69.0460205078125","69.0460205078125","69.0460205078125","64.72714233398438","64.72714233398438","64.72714233398438","68.24563598632812","68.24563598632812","68.24563598632812"
"26","69.7262191772461","69.7262191772461","69.7262191772461","68.9771957397461","68.9771957397461","68.9771957397461","63.52180862426758","63.52180862426758","63.52180862426758","66.66519927978516","66.66519927978516","66.66519927978516","66.29112243652344","66.29112243652344","66.29112243652344","69.96013641357422","69.96013641357422","69.96013641357422","69.3616714477539","69.3616714477539","69.3616714477539","70.25151824951172","70.25151824951172","70.25151824951172","65.26982879638672","65.26982879638672","65.26982879638672","69.38726043701172","69.38726043701172","69.38726043701172"
"27","71.07820129394531","71.07820129394531","71.07820129394531","69.16126251220703","69.16126251220703","69.16126251220703","64.22369384765625","64.22369384765625","64.22369384765625","66.501953125","66.501953125","66.501953125","66.41988372802734","66.41988372802734","66.41988372802734","71.02960205078125","71.02960205078125","71.02960205078125","70.29410552978516","70.29410552978516","70.29410552978516","71.34479522705078","71.34479522705078","71.34479522705078","67.54603576660156","67.54603576660156","67.54603576660156","70.09933471679688","70.09933471679688","70.09933471679688"
"33","77.2477798461914","77.2477798461914","77.2477798461914","75.4268569946289","75.4268569946289","75.4268569946289","65.28897094726562","65.28897094726562","65.28897094726562","70.88911437988281","70.88911437988281","70.88911437988281","68.54281616210938","68.54281616210938","68.54281616210938","76.45389556884766","76.45389556884766","76.45389556884766","74.4975357055664","74.4975357055664","74.4975357055664","78.39513397216797","78.39513397216797","78.39513397216797","73.4237060546875","73.4237060546875","73.4237060546875","77.9920654296875","77.9920654296875","77.9920654296875"
"34","77.93291473388672","77.93291473388672","77.93291473388672","76.19039154052734","76.19039154052734","76.19039154052734","65.82807922363281","65.82807922363281","65.82807922363281","70.51237487792969","70.51237487792969","70.51237487792969","68.74039459228516","68.74039459228516","68.74039459228516","77.48731994628906","77.48731994628906","77.48731994628906","75.00936889648438","75.00936889648438","75.00936889648438","79.1394271850586","79.1394271850586","79.1394271850586","73.04911041259766","73.04911041259766","73.04911041259766","78.87945556640625","78.87945556640625","78.87945556640625"
"35","79.09149932861328","79.09149932861328","79.09149932861328","77.40057373046875","77.40057373046875","77.40057373046875","66.69306182861328","66.69306182861328","66.69306182861328","69.6235580444336","69.6235580444336","69.6235580444336","69.45809936523438","69.45809936523438","69.45809936523438","78.22744750976562","78.22744750976562","78.22744750976562","74.35302734375","74.35302734375","74.35302734375","79.92821502685547","79.92821502685547","79.92821502685547","72.59359741210938","72.59359741210938","72.59359741210938","79.73186492919922","79.73186492919922","79.73186492919922"
"36","80.19264221191406","80.19264221191406","80.19264221191406","77.8708267211914","77.8708267211914","77.8708267211914","64.87413024902344","64.87413024902344","64.87413024902344","68.5733871459961","68.5733871459961","68.5733871459961","69.73145294189453","69.73145294189453","69.73145294189453","79.07526397705078","79.07526397705078","79.07526397705078","73.92681121826172","73.92681121826172","73.92681121826172","80.64932250976562","80.64932250976562","80.64932250976562","73.31378173828125","73.31378173828125","73.31378173828125","80.58585357666016","80.58585357666016","80.58585357666016"
"39","82.1998519897461","82.1998519897461","82.1998519897461","81.30137634277344","81.30137634277344","81.30137634277344","66.75469207763672","66.75469207763672","66.75469207763672","63.879295349121094","63.879295349121094","63.879295349121094","71.9579849243164","71.9579849243164","71.9579849243164","80.92931365966797","80.92931365966797","80.92931365966797","74.43968200683594","74.43968200683594","74.43968200683594","83.6248779296875","83.6248779296875","83.6248779296875","74.02366638183594","74.02366638183594","74.02366638183594","83.57395935058594","83.57395935058594","83.57395935058594"
"42","82.23194122314453","82.23194122314453","82.23194122314453","80.71595001220703","80.71595001220703","80.71595001220703","68.87908935546875","68.87908935546875","68.87908935546875","60.21287155151367","60.21287155151367","60.21287155151367","73.23859405517578","73.23859405517578","73.23859405517578","81.58222198486328","81.58222198486328","81.58222198486328","72.83646392822266","72.83646392822266","72.83646392822266","86.73007202148438","86.73007202148438","86.73007202148438","74.79993438720703","74.79993438720703","74.79993438720703","86.16336059570312","86.16336059570312","86.16336059570312"
"44","81.43113708496094","81.43113708496094","81.43113708496094","81.70097351074219","81.70097351074219","81.70097351074219","68.11679077148438","68.11679077148438","68.11679077148438","61.63533020019531","61.63533020019531","61.63533020019531","73.41175079345703","73.41175079345703","73.41175079345703","81.8163833618164","81.8163833618164","81.8163833618164","72.75933837890625","72.75933837890625","72.75933837890625","87.18994140625","87.18994140625","87.18994140625","73.02459716796875","73.02459716796875","73.02459716796875","87.08480834960938","87.08480834960938","87.08480834960938"
"45","81.46402740478516","81.46402740478516","81.46402740478516","82.02093505859375","82.02093505859375","82.02093505859375","67.01348114013672","67.01348114013672","67.01348114013672","58.38516616821289","58.38516616821289","58.38516616821289","74.99703216552734","74.99703216552734","74.99703216552734","81.73941802978516","81.73941802978516","81.73941802978516","71.75585174560547","71.75585174560547","71.75585174560547","87.18279266357422","87.18279266357422","87.18279266357422","72.17288208007812","72.17288208007812","72.17288208007812","87.79981231689453","87.79981231689453","87.79981231689453"
"46","82.39299774169922","82.39299774169922","82.39299774169922","81.68473052978516","81.68473052978516","81.68473052978516","66.84955596923828","66.84955596923828","66.84955596923828","59.349788665771484","59.349788665771484","59.349788665771484","75.5893325805664","75.5893325805664","75.5893325805664","82.37125396728516","82.37125396728516","82.37125396728516","71.74128723144531","71.74128723144531","71.74128723144531","86.67595672607422","86.67595672607422","86.67595672607422","72.35809326171875","72.35809326171875","72.35809326171875","88.17725372314453","88.17725372314453","88.17725372314453"
"48","84.12300872802734","84.12300872802734","84.12300872802734","82.17229461669922","82.17229461669922","82.17229461669922","65.98464965820312","65.98464965820312","65.98464965820312","60.325775146484375","60.325775146484375","60.325775146484375","76.9458999633789","76.9458999633789","76.9458999633789","81.47628784179688","81.47628784179688","81.47628784179688","70.43565368652344","70.43565368652344","70.43565368652344","78.85466766357422","78.85466766357422","78.85466766357422","73.3482437133789","73.3482437133789","73.3482437133789","89.09869384765625","89.09869384765625","89.09869384765625"
"50","79.93346405029297","79.93346405029297","79.93346405029297","83.63739776611328","83.63739776611328","83.63739776611328","66.07933044433594","66.07933044433594","66.07933044433594","57.89253234863281","57.89253234863281","57.89253234863281","74.30709075927734","74.30709075927734","74.30709075927734","83.27999877929688","83.27999877929688","83.27999877929688","68.16615295410156","68.16615295410156","68.16615295410156","58.55753707885742","58.55753707885742","58.55753707885742","71.25713348388672","71.25713348388672","71.25713348388672","88.86505889892578","88.86505889892578","88.86505889892578"
"51","74.42639923095703","74.42639923095703","74.42639923095703","82.16368103027344","82.16368103027344","82.16368103027344","65.98786163330078","65.98786163330078","65.98786163330078","58.16429901123047","58.16429901123047","58.16429901123047","75.00238800048828","75.00238800048828","75.00238800048828","83.50061798095703","83.50061798095703","83.50061798095703","67.71691131591797","67.71691131591797","67.71691131591797","45.28606414794922","45.28606414794922","45.28606414794922","71.88646697998047","71.88646697998047","71.88646697998047","87.21243286132812","87.21243286132812","87.21243286132812"
"52","70.69335174560547","70.69335174560547","70.69335174560547","83.63243103027344","83.63243103027344","83.63243103027344","65.47673034667969","65.47673034667969","65.47673034667969","59.478389739990234","59.478389739990234","59.478389739990234","77.2669906616211","77.2669906616211","77.2669906616211","82.48670959472656","82.48670959472656","82.48670959472656","68.61566925048828","68.61566925048828","68.61566925048828","37.44165802001953","37.44165802001953","37.44165802001953","71.32442474365234","71.32442474365234","71.32442474365234","84.19193267822266","84.19193267822266","84.19193267822266"
"53","69.35470581054688","69.35470581054688","69.35470581054688","81.91404724121094","81.91404724121094","81.91404724121094","67.42733001708984","67.42733001708984","67.42733001708984","60.36038589477539","60.36038589477539","60.36038589477539","78.92571258544922","78.92571258544922","78.92571258544922","83.60449981689453","83.60449981689453","83.60449981689453","67.10417938232422","67.10417938232422","67.10417938232422","37.01302719116211","37.01302719116211","37.01302719116211","71.06822967529297","71.06822967529297","71.06822967529297","78.50494384765625","78.50494384765625","78.50494384765625"
"56","63.256317138671875","63.256317138671875","63.256317138671875","79.63229370117188","79.63229370117188","79.63229370117188","65.92384338378906","65.92384338378906","65.92384338378906","60.69667434692383","60.69667434692383","60.69667434692383","80.33907318115234","80.33907318115234","80.33907318115234","83.33367156982422","83.33367156982422","83.33367156982422","68.29569244384766","68.29569244384766","68.29569244384766","35.18828201293945","35.18828201293945","35.18828201293945","73.91129302978516","73.91129302978516","73.91129302978516","53.274757385253906","53.274757385253906","53.274757385253906"
"57","63.568946838378906","63.568946838378906","63.568946838378906","80.07977294921875","80.07977294921875","80.07977294921875","65.75027465820312","65.75027465820312","65.75027465820312","61.05609893798828","61.05609893798828","61.05609893798828","81.36558532714844","81.36558532714844","81.36558532714844","83.87672424316406","83.87672424316406","83.87672424316406","68.2993392944336","68.2993392944336","68.2993392944336","34.68478012084961","34.68478012084961","34.68478012084961","72.67263793945312","72.67263793945312","72.67263793945312","46.30612564086914","46.30612564086914","46.30612564086914"
"58","62.47322082519531","62.47322082519531","62.47322082519531","78.9658432006836","78.9658432006836","78.9658432006836","62.87528610229492","62.87528610229492","62.87528610229492","60.757164001464844","60.757164001464844","60.757164001464844","81.05355834960938","81.05355834960938","81.05355834960938","80.5455551147461","80.5455551147461","80.5455551147461","68.69499206542969","68.69499206542969","68.69499206542969","35.94620132446289","35.94620132446289","35.94620132446289","73.80144500732422","73.80144500732422","73.80144500732422","44.632381439208984","44.632381439208984","44.632381439208984"
"59","57.38383102416992","57.38383102416992","57.38383102416992","78.40392303466797","78.40392303466797","78.40392303466797","62.79368591308594","62.79368591308594","62.79368591308594","61.10750961303711","61.10750961303711","61.10750961303711","81.30962371826172","81.30962371826172","81.30962371826172","77.99232482910156","77.99232482910156","77.99232482910156","67.85797119140625","67.85797119140625","67.85797119140625","34.561912536621094","34.561912536621094","34.561912536621094","73.22149658203125","73.22149658203125","73.22149658203125","42.67721939086914","42.67721939086914","42.67721939086914"
