"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - diversity__MAX"
"21","46.83267593383789","46.83267593383789","46.83267593383789","44.4665412902832","44.4665412902832","44.4665412902832","41.95081329345703","41.95081329345703","41.95081329345703","46.221614837646484","46.221614837646484","46.221614837646484","43.84526824951172","43.84526824951172","43.84526824951172","46.16407012939453","46.16407012939453","46.16407012939453","47.0779914855957","47.0779914855957","47.0779914855957","43.58644485473633","43.58644485473633","43.58644485473633","46.541378021240234","46.541378021240234","46.541378021240234","44.41550827026367","44.41550827026367","44.41550827026367"
"25","46.69233322143555","46.69233322143555","46.69233322143555","46.05179214477539","46.05179214477539","46.05179214477539","44.35545349121094","44.35545349121094","44.35545349121094","47.0997314453125","47.0997314453125","47.0997314453125","43.4671516418457","43.4671516418457","43.4671516418457","46.42938995361328","46.42938995361328","46.42938995361328","47.611717224121094","47.611717224121094","47.611717224121094","44.438560485839844","44.438560485839844","44.438560485839844","47.052181243896484","47.052181243896484","47.052181243896484","45.61843490600586","45.61843490600586","45.61843490600586"
"26","46.6773796081543","46.6773796081543","46.6773796081543","46.253971099853516","46.253971099853516","46.253971099853516","43.85650634765625","43.85650634765625","43.85650634765625","47.81794357299805","47.81794357299805","47.81794357299805","43.588653564453125","43.588653564453125","43.588653564453125","46.19016647338867","46.19016647338867","46.19016647338867","48.005123138427734","48.005123138427734","48.005123138427734","44.93570327758789","44.93570327758789","44.93570327758789","47.09300994873047","47.09300994873047","47.09300994873047","45.76067352294922","45.76067352294922","45.76067352294922"
"27","46.47753143310547","46.47753143310547","46.47753143310547","46.979766845703125","46.979766845703125","46.979766845703125","44.6435546875","44.6435546875","44.6435546875","47.850311279296875","47.850311279296875","47.850311279296875","43.39362716674805","43.39362716674805","43.39362716674805","46.515357971191406","46.515357971191406","46.515357971191406","47.65557861328125","47.65557861328125","47.65557861328125","45.16626739501953","45.16626739501953","45.16626739501953","47.3983154296875","47.3983154296875","47.3983154296875","45.784576416015625","45.784576416015625","45.784576416015625"
"33","47.448646545410156","47.448646545410156","47.448646545410156","47.775779724121094","47.775779724121094","47.775779724121094","45.059059143066406","45.059059143066406","45.059059143066406","48.50386047363281","48.50386047363281","48.50386047363281","44.32978439331055","44.32978439331055","44.32978439331055","46.68638229370117","46.68638229370117","46.68638229370117","48.4099006652832","48.4099006652832","48.4099006652832","45.3126335144043","45.3126335144043","45.3126335144043","48.398284912109375","48.398284912109375","48.398284912109375","46.34092330932617","46.34092330932617","46.34092330932617"
"34","46.612693786621094","46.612693786621094","46.612693786621094","47.75856018066406","47.75856018066406","47.75856018066406","45.25686264038086","45.25686264038086","45.25686264038086","48.598724365234375","48.598724365234375","48.598724365234375","44.188514709472656","44.188514709472656","44.188514709472656","46.6826286315918","46.6826286315918","46.6826286315918","48.840858459472656","48.840858459472656","48.840858459472656","45.641849517822266","45.641849517822266","45.641849517822266","48.46955108642578","48.46955108642578","48.46955108642578","46.944522857666016","46.944522857666016","46.944522857666016"
"35","47.32320785522461","47.32320785522461","47.32320785522461","47.44064712524414","47.44064712524414","47.44064712524414","44.77819061279297","44.77819061279297","44.77819061279297","48.964149475097656","48.964149475097656","48.964149475097656","44.74363327026367","44.74363327026367","44.74363327026367","46.63577651977539","46.63577651977539","46.63577651977539","48.820926666259766","48.820926666259766","48.820926666259766","45.8282585144043","45.8282585144043","45.8282585144043","48.61161422729492","48.61161422729492","48.61161422729492","46.978736877441406","46.978736877441406","46.978736877441406"
"36","47.66146469116211","47.66146469116211","47.66146469116211","47.83877944946289","47.83877944946289","47.83877944946289","45.25001907348633","45.25001907348633","45.25001907348633","49.0493278503418","49.0493278503418","49.0493278503418","44.58155822753906","44.58155822753906","44.58155822753906","46.86526107788086","46.86526107788086","46.86526107788086","48.746337890625","48.746337890625","48.746337890625","46.37044906616211","46.37044906616211","46.37044906616211","48.344688415527344","48.344688415527344","48.344688415527344","46.89633560180664","46.89633560180664","46.89633560180664"
"39","47.96272659301758","47.96272659301758","47.96272659301758","47.95647048950195","47.95647048950195","47.95647048950195","44.695098876953125","44.695098876953125","44.695098876953125","49.561832427978516","49.561832427978516","49.561832427978516","45.52253341674805","45.52253341674805","45.52253341674805","47.40619659423828","47.40619659423828","47.40619659423828","48.698089599609375","48.698089599609375","48.698089599609375","46.731170654296875","46.731170654296875","46.731170654296875","48.552433013916016","48.552433013916016","48.552433013916016","47.442203521728516","47.442203521728516","47.442203521728516"
"42","48.67087173461914","48.67087173461914","48.67087173461914","47.92585372924805","47.92585372924805","47.92585372924805","45.254112243652344","45.254112243652344","45.254112243652344","49.76612854003906","49.76612854003906","49.76612854003906","46.100276947021484","46.100276947021484","46.100276947021484","47.076507568359375","47.076507568359375","47.076507568359375","49.13218688964844","49.13218688964844","49.13218688964844","46.4097785949707","46.4097785949707","46.4097785949707","48.540672302246094","48.540672302246094","48.540672302246094","47.218544006347656","47.218544006347656","47.218544006347656"
"44","48.8456916809082","48.8456916809082","48.8456916809082","48.38505554199219","48.38505554199219","48.38505554199219","44.74627685546875","44.74627685546875","44.74627685546875","49.683135986328125","49.683135986328125","49.683135986328125","46.29599380493164","46.29599380493164","46.29599380493164","47.349361419677734","47.349361419677734","47.349361419677734","49.01983642578125","49.01983642578125","49.01983642578125","46.491397857666016","46.491397857666016","46.491397857666016","48.14277648925781","48.14277648925781","48.14277648925781","47.62644577026367","47.62644577026367","47.62644577026367"
"45","49.42201232910156","49.42201232910156","49.42201232910156","48.34481430053711","48.34481430053711","48.34481430053711","45.27765655517578","45.27765655517578","45.27765655517578","49.35451126098633","49.35451126098633","49.35451126098633","45.9843635559082","45.9843635559082","45.9843635559082","47.49010467529297","47.49010467529297","47.49010467529297","49.18745040893555","49.18745040893555","49.18745040893555","47.085968017578125","47.085968017578125","47.085968017578125","48.21411895751953","48.21411895751953","48.21411895751953","48.072139739990234","48.072139739990234","48.072139739990234"
"46","49.27685546875","49.27685546875","49.27685546875","48.45700454711914","48.45700454711914","48.45700454711914","45.57368469238281","45.57368469238281","45.57368469238281","50.38070297241211","50.38070297241211","50.38070297241211","45.98883819580078","45.98883819580078","45.98883819580078","47.34788513183594","47.34788513183594","47.34788513183594","49.23957824707031","49.23957824707031","49.23957824707031","47.046287536621094","47.046287536621094","47.046287536621094","48.38709259033203","48.38709259033203","48.38709259033203","48.3984375","48.3984375","48.3984375"
"48","48.92071533203125","48.92071533203125","48.92071533203125","48.770084381103516","48.770084381103516","48.770084381103516","45.81244659423828","45.81244659423828","45.81244659423828","49.9261589050293","49.9261589050293","49.9261589050293","46.93413543701172","46.93413543701172","46.93413543701172","47.89442825317383","47.89442825317383","47.89442825317383","48.90785598754883","48.90785598754883","48.90785598754883","46.81747055053711","46.81747055053711","46.81747055053711","48.295413970947266","48.295413970947266","48.295413970947266","48.72560119628906","48.72560119628906","48.72560119628906"
"50","49.67496109008789","49.67496109008789","49.67496109008789","49.04351043701172","49.04351043701172","49.04351043701172","45.48598861694336","45.48598861694336","45.48598861694336","51.25479507446289","51.25479507446289","51.25479507446289","47.43238067626953","47.43238067626953","47.43238067626953","48.35228729248047","48.35228729248047","48.35228729248047","49.27163314819336","49.27163314819336","49.27163314819336","46.88874435424805","46.88874435424805","46.88874435424805","48.61724090576172","48.61724090576172","48.61724090576172","48.82707977294922","48.82707977294922","48.82707977294922"
"51","49.64213562011719","49.64213562011719","49.64213562011719","48.9636344909668","48.9636344909668","48.9636344909668","46.10206604003906","46.10206604003906","46.10206604003906","50.65925979614258","50.65925979614258","50.65925979614258","47.219356536865234","47.219356536865234","47.219356536865234","48.19542694091797","48.19542694091797","48.19542694091797","49.94633483886719","49.94633483886719","49.94633483886719","46.70018005371094","46.70018005371094","46.70018005371094","48.35839080810547","48.35839080810547","48.35839080810547","48.648948669433594","48.648948669433594","48.648948669433594"
"52","49.93388366699219","49.93388366699219","49.93388366699219","49.381683349609375","49.381683349609375","49.381683349609375","45.68933868408203","45.68933868408203","45.68933868408203","50.785926818847656","50.785926818847656","50.785926818847656","47.60234069824219","47.60234069824219","47.60234069824219","48.2813606262207","48.2813606262207","48.2813606262207","49.86630630493164","49.86630630493164","49.86630630493164","46.671085357666016","46.671085357666016","46.671085357666016","47.998538970947266","47.998538970947266","47.998538970947266","48.731746673583984","48.731746673583984","48.731746673583984"
"53","49.756534576416016","49.756534576416016","49.756534576416016","48.522308349609375","48.522308349609375","48.522308349609375","45.79894256591797","45.79894256591797","45.79894256591797","50.699134826660156","50.699134826660156","50.699134826660156","47.37867736816406","47.37867736816406","47.37867736816406","48.26362228393555","48.26362228393555","48.26362228393555","50.008216857910156","50.008216857910156","50.008216857910156","46.47223663330078","46.47223663330078","46.47223663330078","48.540531158447266","48.540531158447266","48.540531158447266","49.46595001220703","49.46595001220703","49.46595001220703"
"56","49.919185638427734","49.919185638427734","49.919185638427734","48.44465255737305","48.44465255737305","48.44465255737305","46.24527359008789","46.24527359008789","46.24527359008789","50.450565338134766","50.450565338134766","50.450565338134766","47.717411041259766","47.717411041259766","47.717411041259766","48.02897262573242","48.02897262573242","48.02897262573242","49.56616973876953","49.56616973876953","49.56616973876953","46.40743637084961","46.40743637084961","46.40743637084961","48.5456657409668","48.5456657409668","48.5456657409668","49.31381607055664","49.31381607055664","49.31381607055664"
"57","50.70378875732422","50.70378875732422","50.70378875732422","48.90979766845703","48.90979766845703","48.90979766845703","46.73991775512695","46.73991775512695","46.73991775512695","50.452274322509766","50.452274322509766","50.452274322509766","47.846946716308594","47.846946716308594","47.846946716308594","48.6722412109375","48.6722412109375","48.6722412109375","49.863834381103516","49.863834381103516","49.863834381103516","46.5256462097168","46.5256462097168","46.5256462097168","47.676910400390625","47.676910400390625","47.676910400390625","48.579105377197266","48.579105377197266","48.579105377197266"
"58","50.35365676879883","50.35365676879883","50.35365676879883","48.52437210083008","48.52437210083008","48.52437210083008","45.965660095214844","45.965660095214844","45.965660095214844","50.64399337768555","50.64399337768555","50.64399337768555","48.02067184448242","48.02067184448242","48.02067184448242","48.05687713623047","48.05687713623047","48.05687713623047","49.976600646972656","49.976600646972656","49.976600646972656","46.58793258666992","46.58793258666992","46.58793258666992","48.706607818603516","48.706607818603516","48.706607818603516","49.43856430053711","49.43856430053711","49.43856430053711"
"59","50.118247985839844","50.118247985839844","50.118247985839844","49.22624969482422","49.22624969482422","49.22624969482422","46.125038146972656","46.125038146972656","46.125038146972656","51.087074279785156","51.087074279785156","51.087074279785156","48.179229736328125","48.179229736328125","48.179229736328125","48.1584358215332","48.1584358215332","48.1584358215332","49.874515533447266","49.874515533447266","49.874515533447266","46.6017951965332","46.6017951965332","46.6017951965332","48.3384895324707","48.3384895324707","48.3384895324707","49.10401916503906","49.10401916503906","49.10401916503906"
