"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - diversity__MAX"
"21","45.946937561035156","45.946937561035156","45.946937561035156","43.92912292480469","43.92912292480469","43.92912292480469","42.541263580322266","42.541263580322266","42.541263580322266","43.49971008300781","43.49971008300781","43.49971008300781","45.77115249633789","45.77115249633789","45.77115249633789","43.56385803222656","43.56385803222656","43.56385803222656","44.06679916381836","44.06679916381836","44.06679916381836","45.187198638916016","45.187198638916016","45.187198638916016","46.890708923339844","46.890708923339844","46.890708923339844","43.87672805786133","43.87672805786133","43.87672805786133"
"25","47.054012298583984","47.054012298583984","47.054012298583984","45.755741119384766","45.755741119384766","45.755741119384766","44.415462493896484","44.415462493896484","44.415462493896484","45.54926681518555","45.54926681518555","45.54926681518555","46.0796012878418","46.0796012878418","46.0796012878418","43.0376091003418","43.0376091003418","43.0376091003418","44.06330108642578","44.06330108642578","44.06330108642578","45.546722412109375","45.546722412109375","45.546722412109375","49.07054901123047","49.07054901123047","49.07054901123047","44.422698974609375","44.422698974609375","44.422698974609375"
"26","47.17084884643555","47.17084884643555","47.17084884643555","46.019691467285156","46.019691467285156","46.019691467285156","44.89860534667969","44.89860534667969","44.89860534667969","45.746177673339844","45.746177673339844","45.746177673339844","46.165714263916016","46.165714263916016","46.165714263916016","43.45473098754883","43.45473098754883","43.45473098754883","43.773719787597656","43.773719787597656","43.773719787597656","45.35908126831055","45.35908126831055","45.35908126831055","50.336273193359375","50.336273193359375","50.336273193359375","44.465606689453125","44.465606689453125","44.465606689453125"
"27","47.95110321044922","47.95110321044922","47.95110321044922","45.42576599121094","45.42576599121094","45.42576599121094","44.680965423583984","44.680965423583984","44.680965423583984","45.63432693481445","45.63432693481445","45.63432693481445","46.27592849731445","46.27592849731445","46.27592849731445","41.68273162841797","41.68273162841797","41.68273162841797","43.455989837646484","43.455989837646484","43.455989837646484","45.40377426147461","45.40377426147461","45.40377426147461","49.34361267089844","49.34361267089844","49.34361267089844","44.51496887207031","44.51496887207031","44.51496887207031"
"33","48.646244049072266","48.646244049072266","48.646244049072266","46.73250198364258","46.73250198364258","46.73250198364258","45.83515930175781","45.83515930175781","45.83515930175781","47.010738372802734","47.010738372802734","47.010738372802734","47.482242584228516","47.482242584228516","47.482242584228516","43.14385223388672","43.14385223388672","43.14385223388672","44.85169219970703","44.85169219970703","44.85169219970703","46.33720397949219","46.33720397949219","46.33720397949219","49.7842903137207","49.7842903137207","49.7842903137207","45.53692626953125","45.53692626953125","45.53692626953125"
"34","48.93675231933594","48.93675231933594","48.93675231933594","46.40520095825195","46.40520095825195","46.40520095825195","45.72050476074219","45.72050476074219","45.72050476074219","46.816810607910156","46.816810607910156","46.816810607910156","47.194427490234375","47.194427490234375","47.194427490234375","41.95136642456055","41.95136642456055","41.95136642456055","45.278053283691406","45.278053283691406","45.278053283691406","46.88623809814453","46.88623809814453","46.88623809814453","49.977481842041016","49.977481842041016","49.977481842041016","45.43994140625","45.43994140625","45.43994140625"
"35","48.31264877319336","48.31264877319336","48.31264877319336","46.65576171875","46.65576171875","46.65576171875","45.07377624511719","45.07377624511719","45.07377624511719","47.1509895324707","47.1509895324707","47.1509895324707","47.22132110595703","47.22132110595703","47.22132110595703","42.48616409301758","42.48616409301758","42.48616409301758","45.0774040222168","45.0774040222168","45.0774040222168","46.61527633666992","46.61527633666992","46.61527633666992","49.22877883911133","49.22877883911133","49.22877883911133","45.94926452636719","45.94926452636719","45.94926452636719"
"36","48.64581298828125","48.64581298828125","48.64581298828125","47.53490447998047","47.53490447998047","47.53490447998047","45.62284469604492","45.62284469604492","45.62284469604492","47.11201095581055","47.11201095581055","47.11201095581055","47.56768798828125","47.56768798828125","47.56768798828125","42.3100700378418","42.3100700378418","42.3100700378418","45.56221008300781","45.56221008300781","45.56221008300781","46.241458892822266","46.241458892822266","46.241458892822266","50.00435256958008","50.00435256958008","50.00435256958008","45.95233917236328","45.95233917236328","45.95233917236328"
"39","49.04717254638672","49.04717254638672","49.04717254638672","48.09275436401367","48.09275436401367","48.09275436401367","46.093650817871094","46.093650817871094","46.093650817871094","47.56498336791992","47.56498336791992","47.56498336791992","48.65469741821289","48.65469741821289","48.65469741821289","41.929840087890625","41.929840087890625","41.929840087890625","45.17112350463867","45.17112350463867","45.17112350463867","47.21562194824219","47.21562194824219","47.21562194824219","50.34567642211914","50.34567642211914","50.34567642211914","46.15746307373047","46.15746307373047","46.15746307373047"
"42","49.26028060913086","49.26028060913086","49.26028060913086","48.59575271606445","48.59575271606445","48.59575271606445","46.76462173461914","46.76462173461914","46.76462173461914","47.1993522644043","47.1993522644043","47.1993522644043","48.425926208496094","48.425926208496094","48.425926208496094","43.31856918334961","43.31856918334961","43.31856918334961","45.6105842590332","45.6105842590332","45.6105842590332","47.259090423583984","47.259090423583984","47.259090423583984","50.814849853515625","50.814849853515625","50.814849853515625","46.40751266479492","46.40751266479492","46.40751266479492"
"44","49.50690841674805","49.50690841674805","49.50690841674805","48.65342712402344","48.65342712402344","48.65342712402344","46.60456466674805","46.60456466674805","46.60456466674805","47.532081604003906","47.532081604003906","47.532081604003906","49.220916748046875","49.220916748046875","49.220916748046875","42.68409729003906","42.68409729003906","42.68409729003906","45.538604736328125","45.538604736328125","45.538604736328125","48.29066848754883","48.29066848754883","48.29066848754883","51.191162109375","51.191162109375","51.191162109375","47.56119155883789","47.56119155883789","47.56119155883789"
"45","49.36056137084961","49.36056137084961","49.36056137084961","48.16834259033203","48.16834259033203","48.16834259033203","46.58705139160156","46.58705139160156","46.58705139160156","48.229148864746094","48.229148864746094","48.229148864746094","49.01526641845703","49.01526641845703","49.01526641845703","43.02219772338867","43.02219772338867","43.02219772338867","45.77012634277344","45.77012634277344","45.77012634277344","47.68376159667969","47.68376159667969","47.68376159667969","51.49671936035156","51.49671936035156","51.49671936035156","47.023658752441406","47.023658752441406","47.023658752441406"
"46","49.7032470703125","49.7032470703125","49.7032470703125","48.26789093017578","48.26789093017578","48.26789093017578","46.87718963623047","46.87718963623047","46.87718963623047","47.68080520629883","47.68080520629883","47.68080520629883","49.032066345214844","49.032066345214844","49.032066345214844","41.498600006103516","41.498600006103516","41.498600006103516","45.819725036621094","45.819725036621094","45.819725036621094","47.436336517333984","47.436336517333984","47.436336517333984","50.7955436706543","50.7955436706543","50.7955436706543","47.43887710571289","47.43887710571289","47.43887710571289"
"48","49.757530212402344","49.757530212402344","49.757530212402344","48.6324348449707","48.6324348449707","48.6324348449707","47.23052978515625","47.23052978515625","47.23052978515625","47.98007583618164","47.98007583618164","47.98007583618164","49.76077651977539","49.76077651977539","49.76077651977539","42.38670349121094","42.38670349121094","42.38670349121094","45.82017135620117","45.82017135620117","45.82017135620117","47.618221282958984","47.618221282958984","47.618221282958984","50.641441345214844","50.641441345214844","50.641441345214844","47.501712799072266","47.501712799072266","47.501712799072266"
"50","49.82307052612305","49.82307052612305","49.82307052612305","48.59777069091797","48.59777069091797","48.59777069091797","47.28725814819336","47.28725814819336","47.28725814819336","47.894813537597656","47.894813537597656","47.894813537597656","50.226478576660156","50.226478576660156","50.226478576660156","42.754722595214844","42.754722595214844","42.754722595214844","45.653507232666016","45.653507232666016","45.653507232666016","47.970943450927734","47.970943450927734","47.970943450927734","51.39043426513672","51.39043426513672","51.39043426513672","48.401824951171875","48.401824951171875","48.401824951171875"
"51","49.6036491394043","49.6036491394043","49.6036491394043","48.37782669067383","48.37782669067383","48.37782669067383","47.226295471191406","47.226295471191406","47.226295471191406","47.73768615722656","47.73768615722656","47.73768615722656","49.25373840332031","49.25373840332031","49.25373840332031","42.75042724609375","42.75042724609375","42.75042724609375","45.92051315307617","45.92051315307617","45.92051315307617","47.65658187866211","47.65658187866211","47.65658187866211","50.8263053894043","50.8263053894043","50.8263053894043","48.586517333984375","48.586517333984375","48.586517333984375"
"52","49.31631088256836","49.31631088256836","49.31631088256836","48.853515625","48.853515625","48.853515625","47.515811920166016","47.515811920166016","47.515811920166016","47.90414810180664","47.90414810180664","47.90414810180664","50.09099197387695","50.09099197387695","50.09099197387695","42.528236389160156","42.528236389160156","42.528236389160156","46.288856506347656","46.288856506347656","46.288856506347656","48.14817810058594","48.14817810058594","48.14817810058594","50.50090408325195","50.50090408325195","50.50090408325195","48.32508850097656","48.32508850097656","48.32508850097656"
"53","50.052146911621094","50.052146911621094","50.052146911621094","48.53007125854492","48.53007125854492","48.53007125854492","47.36872482299805","47.36872482299805","47.36872482299805","48.6214599609375","48.6214599609375","48.6214599609375","49.63197708129883","49.63197708129883","49.63197708129883","43.41573715209961","43.41573715209961","43.41573715209961","45.98604202270508","45.98604202270508","45.98604202270508","47.838619232177734","47.838619232177734","47.838619232177734","50.855499267578125","50.855499267578125","50.855499267578125","48.54904556274414","48.54904556274414","48.54904556274414"
"56","49.40338897705078","49.40338897705078","49.40338897705078","48.54569625854492","48.54569625854492","48.54569625854492","47.63594055175781","47.63594055175781","47.63594055175781","48.80656433105469","48.80656433105469","48.80656433105469","49.51054382324219","49.51054382324219","49.51054382324219","43.26673126220703","43.26673126220703","43.26673126220703","46.380428314208984","46.380428314208984","46.380428314208984","47.69615173339844","47.69615173339844","47.69615173339844","51.272281646728516","51.272281646728516","51.272281646728516","48.72223663330078","48.72223663330078","48.72223663330078"
"57","49.33915710449219","49.33915710449219","49.33915710449219","49.10154342651367","49.10154342651367","49.10154342651367","48.30793380737305","48.30793380737305","48.30793380737305","49.211544036865234","49.211544036865234","49.211544036865234","48.898719787597656","48.898719787597656","48.898719787597656","42.67185974121094","42.67185974121094","42.67185974121094","46.26519012451172","46.26519012451172","46.26519012451172","48.32944107055664","48.32944107055664","48.32944107055664","50.97637176513672","50.97637176513672","50.97637176513672","48.531829833984375","48.531829833984375","48.531829833984375"
"58","49.74164581298828","49.74164581298828","49.74164581298828","49.299198150634766","49.299198150634766","49.299198150634766","48.007591247558594","48.007591247558594","48.007591247558594","49.38621520996094","49.38621520996094","49.38621520996094","49.88743591308594","49.88743591308594","49.88743591308594","42.71511459350586","42.71511459350586","42.71511459350586","46.91851043701172","46.91851043701172","46.91851043701172","48.117210388183594","48.117210388183594","48.117210388183594","51.08747482299805","51.08747482299805","51.08747482299805","48.96587371826172","48.96587371826172","48.96587371826172"
"59","49.948246002197266","49.948246002197266","49.948246002197266","49.47116470336914","49.47116470336914","49.47116470336914","48.397212982177734","48.397212982177734","48.397212982177734","48.82011795043945","48.82011795043945","48.82011795043945","49.889408111572266","49.889408111572266","49.889408111572266","43.25768280029297","43.25768280029297","43.25768280029297","46.41212844848633","46.41212844848633","46.41212844848633","47.13031005859375","47.13031005859375","47.13031005859375","51.594181060791016","51.594181060791016","51.594181060791016","48.932830810546875","48.932830810546875","48.932830810546875"
