"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - diversity__MAX"
"36","43.22377014160156","43.22377014160156","43.22377014160156","46.332725524902344","46.332725524902344","46.332725524902344","48.589473724365234","48.589473724365234","48.589473724365234","48.49163055419922","48.49163055419922","48.49163055419922","51.35342025756836","51.35342025756836","51.35342025756836","48.11235809326172","48.11235809326172","48.11235809326172","46.95783996582031","46.95783996582031","46.95783996582031","47.564701080322266","47.564701080322266","47.564701080322266","50.46763229370117","50.46763229370117","50.46763229370117","51.39012145996094","51.39012145996094","51.39012145996094"
"39","44.17044448852539","44.17044448852539","44.17044448852539","46.273319244384766","46.273319244384766","46.273319244384766","49.400672912597656","49.400672912597656","49.400672912597656","49.198307037353516","49.198307037353516","49.198307037353516","52.249629974365234","52.249629974365234","52.249629974365234","48.80416488647461","48.80416488647461","48.80416488647461","46.2314338684082","46.2314338684082","46.2314338684082","47.578086853027344","47.578086853027344","47.578086853027344","50.67932891845703","50.67932891845703","50.67932891845703","50.354557037353516","50.354557037353516","50.354557037353516"
"42","44.7722282409668","44.7722282409668","44.7722282409668","46.68023681640625","46.68023681640625","46.68023681640625","49.42742919921875","49.42742919921875","49.42742919921875","49.64288330078125","49.64288330078125","49.64288330078125","52.44078063964844","52.44078063964844","52.44078063964844","48.88698196411133","48.88698196411133","48.88698196411133","46.76650619506836","46.76650619506836","46.76650619506836","48.272865295410156","48.272865295410156","48.272865295410156","51.232757568359375","51.232757568359375","51.232757568359375","51.95820999145508","51.95820999145508","51.95820999145508"
"44","44.132408142089844","44.132408142089844","44.132408142089844","45.89491653442383","45.89491653442383","45.89491653442383","49.69346618652344","49.69346618652344","49.69346618652344","49.82832336425781","49.82832336425781","49.82832336425781","52.2920036315918","52.2920036315918","52.2920036315918","48.813072204589844","48.813072204589844","48.813072204589844","46.45621109008789","46.45621109008789","46.45621109008789","48.19352722167969","48.19352722167969","48.19352722167969","51.31379318237305","51.31379318237305","51.31379318237305","50.52381134033203","50.52381134033203","50.52381134033203"
"45","44.69641876220703","44.69641876220703","44.69641876220703","46.13737487792969","46.13737487792969","46.13737487792969","50.167877197265625","50.167877197265625","50.167877197265625","49.44755172729492","49.44755172729492","49.44755172729492","52.52830505371094","52.52830505371094","52.52830505371094","49.29713821411133","49.29713821411133","49.29713821411133","47.07378005981445","47.07378005981445","47.07378005981445","48.089996337890625","48.089996337890625","48.089996337890625","51.391754150390625","51.391754150390625","51.391754150390625","52.215126037597656","52.215126037597656","52.215126037597656"
"46","44.634437561035156","44.634437561035156","44.634437561035156","45.81887435913086","45.81887435913086","45.81887435913086","49.803897857666016","49.803897857666016","49.803897857666016","49.79596710205078","49.79596710205078","49.79596710205078","52.68952178955078","52.68952178955078","52.68952178955078","49.15047836303711","49.15047836303711","49.15047836303711","47.1859245300293","47.1859245300293","47.1859245300293","48.355010986328125","48.355010986328125","48.355010986328125","51.529178619384766","51.529178619384766","51.529178619384766","52.073665618896484","52.073665618896484","52.073665618896484"
"48","45.19009017944336","45.19009017944336","45.19009017944336","45.80276107788086","45.80276107788086","45.80276107788086","50.77766799926758","50.77766799926758","50.77766799926758","50.280494689941406","50.280494689941406","50.280494689941406","52.826316833496094","52.826316833496094","52.826316833496094","49.469871520996094","49.469871520996094","49.469871520996094","47.21287155151367","47.21287155151367","47.21287155151367","48.89955139160156","48.89955139160156","48.89955139160156","52.29259490966797","52.29259490966797","52.29259490966797","51.94939422607422","51.94939422607422","51.94939422607422"
"50","45.02010726928711","45.02010726928711","45.02010726928711","45.6846809387207","45.6846809387207","45.6846809387207","50.20270538330078","50.20270538330078","50.20270538330078","50.58780288696289","50.58780288696289","50.58780288696289","52.44966506958008","52.44966506958008","52.44966506958008","49.13676452636719","49.13676452636719","49.13676452636719","47.35293960571289","47.35293960571289","47.35293960571289","49.342838287353516","49.342838287353516","49.342838287353516","52.0806770324707","52.0806770324707","52.0806770324707","51.577545166015625","51.577545166015625","51.577545166015625"
"51","45.108619689941406","45.108619689941406","45.108619689941406","46.033424377441406","46.033424377441406","46.033424377441406","50.90690612792969","50.90690612792969","50.90690612792969","50.70790100097656","50.70790100097656","50.70790100097656","52.571720123291016","52.571720123291016","52.571720123291016","49.53376388549805","49.53376388549805","49.53376388549805","47.382938385009766","47.382938385009766","47.382938385009766","50.060665130615234","50.060665130615234","50.060665130615234","52.09916305541992","52.09916305541992","52.09916305541992","51.85889434814453","51.85889434814453","51.85889434814453"
"52","45.76760482788086","45.76760482788086","45.76760482788086","46.223297119140625","46.223297119140625","46.223297119140625","50.835418701171875","50.835418701171875","50.835418701171875","50.85020065307617","50.85020065307617","50.85020065307617","52.827754974365234","52.827754974365234","52.827754974365234","49.5841178894043","49.5841178894043","49.5841178894043","47.37031555175781","47.37031555175781","47.37031555175781","49.480926513671875","49.480926513671875","49.480926513671875","52.0469856262207","52.0469856262207","52.0469856262207","50.667724609375","50.667724609375","50.667724609375"
"53","45.1712532043457","45.1712532043457","45.1712532043457","46.08403396606445","46.08403396606445","46.08403396606445","51.289588928222656","51.289588928222656","51.289588928222656","50.48025131225586","50.48025131225586","50.48025131225586","52.772972106933594","52.772972106933594","52.772972106933594","49.29058074951172","49.29058074951172","49.29058074951172","47.37998962402344","47.37998962402344","47.37998962402344","49.94330596923828","49.94330596923828","49.94330596923828","51.70146560668945","51.70146560668945","51.70146560668945","51.46010208129883","51.46010208129883","51.46010208129883"
"56","45.238868713378906","45.238868713378906","45.238868713378906","46.01698684692383","46.01698684692383","46.01698684692383","51.391029357910156","51.391029357910156","51.391029357910156","51.85926818847656","51.85926818847656","51.85926818847656","53.05699920654297","53.05699920654297","53.05699920654297","49.813724517822266","49.813724517822266","49.813724517822266","47.546630859375","47.546630859375","47.546630859375","49.93048095703125","49.93048095703125","49.93048095703125","52.1180419921875","52.1180419921875","52.1180419921875","50.659873962402344","50.659873962402344","50.659873962402344"
"57","45.47407531738281","45.47407531738281","45.47407531738281","46.149723052978516","46.149723052978516","46.149723052978516","51.00379180908203","51.00379180908203","51.00379180908203","51.95750427246094","51.95750427246094","51.95750427246094","51.657108306884766","51.657108306884766","51.657108306884766","49.450626373291016","49.450626373291016","49.450626373291016","47.45216751098633","47.45216751098633","47.45216751098633","50.208255767822266","50.208255767822266","50.208255767822266","52.50463104248047","52.50463104248047","52.50463104248047","49.736968994140625","49.736968994140625","49.736968994140625"
"58","45.59610366821289","45.59610366821289","45.59610366821289","46.002342224121094","46.002342224121094","46.002342224121094","51.4673957824707","51.4673957824707","51.4673957824707","51.83171844482422","51.83171844482422","51.83171844482422","51.989871978759766","51.989871978759766","51.989871978759766","50.018917083740234","50.018917083740234","50.018917083740234","47.50628662109375","47.50628662109375","47.50628662109375","49.54602813720703","49.54602813720703","49.54602813720703","52.69979476928711","52.69979476928711","52.69979476928711","51.112091064453125","51.112091064453125","51.112091064453125"
"59","45.649139404296875","45.649139404296875","45.649139404296875","46.33792495727539","46.33792495727539","46.33792495727539","51.49989700317383","51.49989700317383","51.49989700317383","51.49883270263672","51.49883270263672","51.49883270263672","52.03404235839844","52.03404235839844","52.03404235839844","50.106475830078125","50.106475830078125","50.106475830078125","48.00440979003906","48.00440979003906","48.00440979003906","50.85402297973633","50.85402297973633","50.85402297973633","52.768592834472656","52.768592834472656","52.768592834472656","50.85211181640625","50.85211181640625","50.85211181640625"
